datetime,biomass,coal,gas,geothermal,hydro,nuclear,oil,solar,wind,MWh,carbon_footprint,carbon_per_MWh
2021-09-22 10:00:00+00:00,681.0,2890.0,14295.0,644.0,2887.0,0.0,282.0,8776.0,2165.0,32620.0,9094698.412698412,278.80743141319476
2021-09-22 11:00:00+00:00,689.0,2803.0,13842.0,644.0,2866.0,0.0,281.0,9163.0,2362.0,32650.0,8818793.650793651,270.10087751282236
2021-09-22 12:00:00+00:00,679.0,2947.0,14355.0,641.0,3194.0,0.0,280.0,8373.0,2282.0,32751.0,9175174.603174603,280.14944896872163
2021-09-22 13:00:00+00:00,685.0,2778.0,15156.0,642.0,3558.0,0.0,282.0,7076.0,2355.0,32532.0,9336761.904761905,287.00239471172705
2021-09-22 14:00:00+00:00,689.0,2793.0,15883.0,644.0,3873.0,0.0,282.0,5712.0,2664.0,32540.0,9651963.71882086,296.6184302034684
2021-09-22 15:00:00+00:00,681.0,3002.0,17066.0,643.0,4472.0,0.0,281.0,3039.0,2731.0,31915.0,10350589.569160998,324.3173921090709
2021-09-22 16:00:00+00:00,695.0,3186.0,17458.0,643.0,5452.0,0.0,340.0,590.0,2452.0,30816.0,10755446.71201814,349.02150545230205
2021-09-22 17:00:00+00:00,707.0,3154.0,17932.0,644.0,5645.0,0.0,491.0,1.0,1967.0,30541.0,11064566.893424036,362.2856780532411
2021-09-22 18:00:00+00:00,714.0,3149.0,17991.0,644.0,5572.0,0.0,488.0,0.0,1952.0,30510.0,11080961.451247165,363.19113245647867
2021-09-22 19:00:00+00:00,715.0,3106.0,17260.0,643.0,4219.0,0.0,319.0,0.0,2173.0,28435.0,10572539.682539683,371.814302181807
2021-09-22 20:00:00+00:00,702.0,3135.0,15584.0,643.0,3189.0,0.0,318.0,0.0,2252.0,25823.0,9909219.954648526,383.7362024028396
2021-09-22 21:00:00+00:00,678.0,2987.0,14059.0,643.0,2714.0,0.0,276.0,0.0,2495.0,23852.0,9089605.442176871,381.0835754727851
2021-09-22 22:00:00+00:00,683.0,3048.0,10901.0,644.0,2542.0,0.0,300.0,0.0,2571.0,20689.0,7871179.138321995,380.4523726773645
2021-09-22 23:00:00+00:00,694.0,2903.0,10147.0,645.0,2418.0,0.0,342.0,0.0,2337.0,19486.0,7453931.972789115,382.527556850514
2021-09-23 00:00:00+00:00,696.0,2714.0,9582.0,646.0,2362.0,0.0,357.0,0.0,2398.0,18755.0,7044104.308390022,375.5854070055997
2021-09-23 01:00:00+00:00,694.0,2674.0,9427.0,646.0,2332.0,0.0,310.0,0.0,2478.0,18561.0,6894281.179138321,371.43910237262656
2021-09-23 02:00:00+00:00,694.0,2715.0,9709.0,646.0,2315.0,0.0,296.0,0.0,2325.0,18700.0,7038603.174603174,376.3958916900093
2021-09-23 03:00:00+00:00,686.0,2671.0,11194.0,646.0,2352.0,0.0,365.0,0.0,2119.0,20033.0,7673614.512471655,383.04869527637675
2021-09-23 04:00:00+00:00,685.0,2882.0,14199.0,646.0,3120.0,0.0,394.0,2.0,1988.0,23916.0,9155179.138321996,382.8056170898978
2021-09-23 05:00:00+00:00,688.0,2902.0,16283.0,646.0,4129.0,0.0,431.0,496.0,1980.0,27555.0,10071210.884353742,365.49486061889826
2021-09-23 06:00:00+00:00,694.0,2877.0,16531.0,643.0,4617.0,0.0,374.0,2798.0,1986.0,30520.0,10093215.419501133,330.7082378604565
2021-09-23 07:00:00+00:00,690.0,2617.0,16020.0,640.0,4470.0,0.0,323.0,5521.0,2360.0,32641.0,9570113.378684808,293.1930203941303
2021-09-23 08:00:00+00:00,710.0,2482.0,14991.0,643.0,3954.0,0.0,279.0,7416.0,2601.0,33076.0,8966412.698412698,271.0851583750362
2021-09-23 09:00:00+00:00,715.0,2352.0,13829.0,642.0,3726.0,0.0,289.0,8617.0,2516.0,32686.0,8365043.083900226,255.92128384936137
2021-09-23 10:00:00+00:00,716.0,2200.0,12840.0,642.0,2904.0,0.0,291.0,9130.0,2478.0,31201.0,7805092.970521541,250.155218439202
2021-09-23 11:00:00+00:00,715.0,2280.0,12248.0,642.0,2759.0,0.0,291.0,9161.0,2380.0,30476.0,7641682.539682539,250.7442754850551
2021-09-23 12:00:00+00:00,703.0,2186.0,13325.0,640.0,2879.0,0.0,298.0,8496.0,2481.0,31008.0,7997854.875283446,257.9287562978408
2021-09-23 13:00:00+00:00,710.0,2381.0,14546.0,642.0,3227.0,0.0,344.0,7635.0,2370.0,31855.0,8743405.895691609,274.47514976272515
2021-09-23 14:00:00+00:00,703.0,2671.0,16036.0,642.0,3377.0,0.0,289.0,5802.0,2200.0,31720.0,9598485.260770975,302.6004180570925
2021-09-23 15:00:00+00:00,698.0,2837.0,17820.0,643.0,3712.0,0.0,275.0,3082.0,1879.0,30946.0,10489097.505668934,338.9484103169694
2021-09-23 16:00:00+00:00,707.0,2917.0,18734.0,644.0,4908.0,0.0,297.0,582.0,1316.0,30105.0,10968462.585034013,364.3402287006814
2021-09-23 17:00:00+00:00,710.0,2931.0,18999.0,644.0,5898.0,0.0,322.0,1.0,866.0,30371.0,11116136.054421768,366.0115259432277
2021-09-23 18:00:00+00:00,717.0,2844.0,18839.0,644.0,5810.0,0.0,385.0,0.0,692.0,29931.0,11022975.056689342,368.27954484278314
2021-09-23 19:00:00+00:00,718.0,2833.0,17838.0,643.0,4730.0,0.0,300.0,0.0,664.0,27726.0,10516630.385487529,379.3057197391448
2021-09-23 20:00:00+00:00,690.0,2831.0,16185.0,642.0,3708.0,0.0,308.0,0.0,621.0,24985.0,9840145.124716554,393.84211025481505
2021-09-23 21:00:00+00:00,677.0,2616.0,14833.0,643.0,3361.0,0.0,284.0,0.0,609.0,23023.0,9041555.555555556,392.71839271839275
2021-09-23 22:00:00+00:00,679.0,2843.0,13139.0,644.0,3376.0,0.0,171.0,0.0,607.0,21459.0,8462861.678004535,394.3735345544776
2021-09-23 23:00:00+00:00,682.0,2847.0,12612.0,644.0,3240.0,0.0,170.0,0.0,589.0,20784.0,8248448.979591836,396.8653281173901
2021-09-24 00:00:00+00:00,680.0,2826.0,12523.0,644.0,2785.0,0.0,170.0,0.0,527.0,20155.0,8190480.7256235825,406.3746328763871
2021-09-24 01:00:00+00:00,679.0,2629.0,12564.0,643.0,2685.0,0.0,160.0,0.0,508.0,19868.0,7998507.936507937,402.5824409355716
2021-09-24 02:00:00+00:00,678.0,2662.0,12860.0,644.0,2696.0,0.0,161.0,0.0,493.0,20194.0,8155006.802721088,403.8331584986178
2021-09-24 03:00:00+00:00,676.0,2680.0,13968.0,644.0,2739.0,0.0,181.0,0.0,484.0,21372.0,8649800.45351474,404.7258306903771
2021-09-24 04:00:00+00:00,681.0,2785.0,16088.0,644.0,3882.0,0.0,231.0,2.0,500.0,24813.0,9679210.884353742,390.086280754191
2021-09-24 05:00:00+00:00,683.0,2792.0,17541.0,644.0,4713.0,0.0,241.0,515.0,538.0,27667.0,10295600.907029478,372.1256698243206
2021-09-24 06:00:00+00:00,690.0,2810.0,17878.0,642.0,5210.0,0.0,238.0,2987.0,438.0,30893.0,10449986.394557822,338.26389132029334
2021-09-24 07:00:00+00:00,694.0,2856.0,17411.0,640.0,5109.0,0.0,210.0,5713.0,294.0,32927.0,10276730.158730159,312.10648278707924
2021-09-24 08:00:00+00:00,685.0,2844.0,16503.0,637.0,4273.0,0.0,226.0,7407.0,253.0,32828.0,9905319.727891156,301.7338774183976
2021-09-24 09:00:00+00:00,677.0,2880.0,15518.0,631.0,3898.0,0.0,268.0,8435.0,279.0,32586.0,9575791.383219954,293.8621304615465
2021-09-24 10:00:00+00:00,685.0,2527.0,14079.0,631.0,3678.0,0.0,275.0,8852.0,361.0,31088.0,8631678.004535148,277.65304955401274
2021-09-24 11:00:00+00:00,692.0,2498.0,14520.0,630.0,3045.0,0.0,285.0,9129.0,476.0,31275.0,8794009.070294784,281.1833435745734
2021-09-24 12:00:00+00:00,689.0,2506.0,15140.0,629.0,3260.0,0.0,286.0,8769.0,720.0,31999.0,9058938.775510203,283.10068363105734
2021-09-24 13:00:00+00:00,680.0,2672.0,16156.0,628.0,3294.0,0.0,286.0,7572.0,976.0,32264.0,9646122.448979592,298.97478455800865
2021-09-24 14:00:00+00:00,674.0,2576.0,17707.0,632.0,3533.0,0.0,285.0,5503.0,1133.0,32043.0,10188163.265306123,317.952852894739
2021-09-24 15:00:00+00:00,683.0,2824.0,18663.0,636.0,3871.0,0.0,286.0,2836.0,1158.0,30957.0,10834480.725623582,349.9848410900146
2021-09-24 16:00:00+00:00,683.0,2978.0,19075.0,637.0,5264.0,0.0,275.0,469.0,1097.0,30478.0,11149632.653061224,365.8256005335397
2021-09-24 17:00:00+00:00,677.0,3061.0,19646.0,640.0,6004.0,0.0,274.0,0.0,987.0,31289.0,11468258.50340136,366.5268466042814
2021-09-24 18:00:00+00:00,678.0,2816.0,19300.0,639.0,5867.0,0.0,275.0,0.0,907.0,30482.0,11078653.061224489,363.449021101781
2021-09-24 19:00:00+00:00,680.0,2715.0,18653.0,640.0,4835.0,0.0,228.0,0.0,819.0,28570.0,10664090.702947846,373.26183769505934
2021-09-24 20:00:00+00:00,680.0,2424.0,17656.0,641.0,3346.0,0.0,228.0,0.0,695.0,25670.0,9958331.065759636,387.9365432707299
2021-09-24 21:00:00+00:00,672.0,2544.0,16074.0,642.0,3050.0,0.0,228.0,0.0,635.0,23845.0,9426802.721088436,395.33666265835336
2021-09-24 22:00:00+00:00,676.0,2511.0,13684.0,642.0,3014.0,0.0,111.0,0.0,625.0,21263.0,8294058.956916099,390.0700257214927
2021-09-24 23:00:00+00:00,675.0,2552.0,13365.0,642.0,2731.0,0.0,148.0,0.0,565.0,20678.0,8239614.512471655,398.47250761542006
2021-09-25 00:00:00+00:00,667.0,2539.0,12953.0,635.0,2414.0,0.0,110.0,0.0,490.0,19808.0,8019727.891156462,404.87317705757584
2021-09-25 01:00:00+00:00,691.0,2575.0,12280.0,634.0,2186.0,0.0,96.0,0.0,450.0,18912.0,7764866.213151927,410.5787972267305
2021-09-25 02:00:00+00:00,675.0,2587.0,12353.0,634.0,2154.0,0.0,31.0,0.0,459.0,18893.0,7744340.136054422,409.90526311620295
2021-09-25 03:00:00+00:00,672.0,2569.0,12525.0,638.0,2265.0,0.0,75.0,0.0,425.0,19169.0,7839623.58276644,408.97405095552404
2021-09-25 04:00:00+00:00,682.0,2613.0,12845.0,644.0,3246.0,0.0,92.0,2.0,424.0,20548.0,8032607.709750567,390.91919942332913
2021-09-25 05:00:00+00:00,668.0,2543.0,13629.0,644.0,3767.0,0.0,92.0,426.0,449.0,22218.0,8285369.6145124715,372.91248602540605
2021-09-25 06:00:00+00:00,667.0,2560.0,13618.0,638.0,3986.0,0.0,94.0,2441.0,428.0,24432.0,8299954.648526077,339.71654586305164
2021-09-25 07:00:00+00:00,659.0,2656.0,13541.0,632.0,3702.0,0.0,83.0,4741.0,417.0,26431.0,8354639.455782313,316.0924465885632
2021-09-25 08:00:00+00:00,661.0,2618.0,12589.0,618.0,3026.0,0.0,117.0,6587.0,424.0,26640.0,7956163.265306123,298.6547772262058
2021-09-25 09:00:00+00:00,669.0,2360.0,11377.0,618.0,2774.0,0.0,141.0,7491.0,416.0,25846.0,7218231.292517006,279.27846833231473
2021-09-25 10:00:00+00:00,654.0,2150.0,10132.0,620.0,2491.0,0.0,141.0,7789.0,450.0,24427.0,6492040.816326531,265.7731533273235
2021-09-25 11:00:00+00:00,662.0,1864.0,10161.0,621.0,2458.0,0.0,150.0,7604.0,539.0,24059.0,6223460.317460317,258.674937339886
2021-09-25 12:00:00+00:00,652.0,1710.0,9462.0,632.0,2451.0,0.0,149.0,7084.0,671.0,22811.0,5778272.108843537,253.31077589073416
2021-09-25 13:00:00+00:00,652.0,1971.0,9946.0,633.0,2461.0,0.0,149.0,6306.0,774.0,22892.0,6241977.324263038,272.67068514166687
2021-09-25 14:00:00+00:00,654.0,2079.0,11576.0,633.0,2779.0,0.0,151.0,4553.0,868.0,23293.0,7025832.199546485,301.62848063995557
2021-09-25 15:00:00+00:00,663.0,2539.0,14322.0,633.0,3276.0,0.0,150.0,2066.0,818.0,24467.0,8623351.473922903,352.44825576993105
2021-09-25 16:00:00+00:00,670.0,2746.0,15474.0,633.0,4449.0,0.0,150.0,279.0,719.0,25120.0,9308126.984126983,370.5464563744818
2021-09-25 17:00:00+00:00,666.0,2873.0,15884.0,633.0,5369.0,0.0,152.0,0.0,530.0,26107.0,9607705.215419501,368.0126102355499
2021-09-25 18:00:00+00:00,673.0,2751.0,15456.0,633.0,5409.0,0.0,151.0,0.0,513.0,25586.0,9306721.088435374,363.74271431389724
2021-09-25 19:00:00+00:00,671.0,2737.0,14960.0,634.0,4378.0,0.0,152.0,0.0,449.0,23981.0,9088829.931972789,379.0012898533334
2021-09-25 20:00:00+00:00,672.0,2651.0,13722.0,634.0,3409.0,0.0,152.0,0.0,396.0,21636.0,8490934.240362812,392.4447328694219
2021-09-25 21:00:00+00:00,659.0,2564.0,13411.0,635.0,2892.0,0.0,151.0,0.0,424.0,20736.0,8273632.653061224,398.99848828420255
2021-09-25 22:00:00+00:00,658.0,2524.0,11663.0,634.0,2703.0,0.0,152.0,0.0,407.0,18741.0,7512748.299319727,400.8723280144991
2021-09-25 23:00:00+00:00,659.0,2598.0,10943.0,633.0,2087.0,0.0,141.0,0.0,527.0,17588.0,7279818.594104308,413.90826666501636
2021-09-26 00:00:00+00:00,658.0,2563.0,10163.0,633.0,1981.0,0.0,151.0,0.0,624.0,16773.0,6932176.870748299,413.29379781483925
2021-09-26 01:00:00+00:00,672.0,2547.0,10169.0,632.0,1949.0,0.0,151.0,0.0,596.0,16716.0,6918471.655328798,413.8832050328307
2021-09-26 02:00:00+00:00,669.0,2659.0,9936.0,633.0,1982.0,0.0,151.0,0.0,503.0,16533.0,6935582.766439909,419.49935077964733
2021-09-26 03:00:00+00:00,663.0,2609.0,10291.0,635.0,1985.0,0.0,194.0,0.0,359.0,16736.0,7073061.224489796,422.62555117649356
2021-09-26 04:00:00+00:00,669.0,2607.0,10607.0,635.0,2364.0,0.0,225.0,2.0,366.0,17475.0,7231396.825396826,413.8138383631946
2021-09-26 05:00:00+00:00,671.0,2506.0,10709.0,634.0,2537.0,0.0,225.0,315.0,387.0,17984.0,7171346.93877551,398.76261892657413
2021-09-26 06:00:00+00:00,670.0,2456.0,10876.0,633.0,3137.0,0.0,226.0,1573.0,336.0,19907.0,7190666.666666666,361.2129736608563
2021-09-26 07:00:00+00:00,672.0,2477.0,11550.0,633.0,3593.0,0.0,231.0,3017.0,303.0,22476.0,7494893.424036281,333.46206727337074
2021-09-26 08:00:00+00:00,667.0,2544.0,11101.0,633.0,3272.0,0.0,196.0,4033.0,523.0,22969.0,7343541.950113378,319.71535330721315
2021-09-26 09:00:00+00:00,667.0,2602.0,10792.0,632.0,3164.0,0.0,149.0,4506.0,959.0,23471.0,7229274.376417234,308.0087928259228
2021-09-26 10:00:00+00:00,666.0,2414.0,10744.0,629.0,3360.0,0.0,151.0,4701.0,1185.0,23850.0,7021265.306122448,294.39267530911735
2021-09-26 11:00:00+00:00,670.0,2532.0,10855.0,629.0,3384.0,0.0,149.0,4571.0,1437.0,24227.0,7184480.7256235825,296.5485089207736
2021-09-26 12:00:00+00:00,668.0,2523.0,10934.0,623.0,3311.0,0.0,150.0,4517.0,1583.0,24309.0,7208947.845804988,296.5546853348549
2021-09-26 13:00:00+00:00,672.0,2227.0,11209.0,624.0,3497.0,0.0,149.0,3480.0,1963.0,23821.0,7022117.9138322,294.78686511196844
2021-09-26 14:00:00+00:00,670.0,2339.0,11974.0,625.0,3423.0,0.0,144.0,2434.0,1861.0,23470.0,7446272.108843537,317.2676654811903
2021-09-26 15:00:00+00:00,663.0,2283.0,12541.0,626.0,3892.0,0.0,139.0,1296.0,1612.0,23052.0,7618807.256235828,330.5052601178131
2021-09-26 16:00:00+00:00,668.0,2281.0,12956.0,626.0,4633.0,0.0,156.0,223.0,1225.0,22768.0,7804476.19047619,342.7826858079845
2021-09-26 17:00:00+00:00,660.0,2413.0,13224.0,631.0,5429.0,0.0,154.0,0.0,1165.0,23676.0,8046643.990929705,339.86501059848393
2021-09-26 18:00:00+00:00,669.0,2462.0,13082.0,632.0,5344.0,0.0,210.0,0.0,897.0,23296.0,8091691.609977324,347.34253133487823
2021-09-26 19:00:00+00:00,667.0,2432.0,13152.0,631.0,4499.0,0.0,227.0,0.0,848.0,22456.0,8106662.131519274,361.0020543070571
2021-09-26 20:00:00+00:00,663.0,2320.0,12315.0,630.0,3635.0,0.0,220.0,0.0,1135.0,20918.0,7641201.814058957,365.29313577105637
2021-09-26 21:00:00+00:00,660.0,2218.0,10730.0,630.0,2982.0,0.0,186.0,0.0,1353.0,18759.0,6851074.829931973,365.2153542263432
2021-09-26 22:00:00+00:00,667.0,2139.0,9492.0,631.0,2570.0,0.0,86.0,0.0,1345.0,16930.0,6163659.863945578,364.0673280534896
2021-09-26 23:00:00+00:00,668.0,1944.0,8767.0,627.0,2471.0,0.0,82.0,0.0,1482.0,16041.0,5663378.684807256,353.0564606201144
2021-09-27 00:00:00+00:00,671.0,2121.0,8095.0,622.0,2450.0,0.0,82.0,0.0,1562.0,15603.0,5565052.154195012,356.6655229247588
2021-09-27 01:00:00+00:00,672.0,1948.0,8272.0,622.0,2396.0,0.0,82.0,0.0,1423.0,15415.0,5463138.321995465,354.40404294488906
2021-09-27 02:00:00+00:00,675.0,1883.0,8947.0,631.0,2417.0,0.0,82.0,0.0,1186.0,15821.0,5675972.789115646,358.76194861991314
2021-09-27 03:00:00+00:00,673.0,2021.0,11001.0,632.0,2415.0,0.0,81.0,0.0,958.0,17781.0,6662253.968253968,374.68387426207573
2021-09-27 04:00:00+00:00,670.0,2771.0,15261.0,628.0,2896.0,0.0,113.0,1.0,740.0,23080.0,9209764.1723356,399.0365759244194
2021-09-27 05:00:00+00:00,669.0,2811.0,18534.0,624.0,4002.0,0.0,194.0,207.0,641.0,27682.0,10679224.489795918,385.78225886120646
2021-09-27 06:00:00+00:00,650.0,3084.0,19320.0,623.0,4651.0,0.0,215.0,1292.0,481.0,30316.0,11299986.394557822,372.7400182925789
2021-09-27 07:00:00+00:00,651.0,3271.0,19636.0,624.0,4657.0,0.0,212.0,2605.0,469.0,32125.0,11616621.315192744,361.6068891888792
2021-09-27 08:00:00+00:00,650.0,3021.0,19333.0,622.0,4461.0,0.0,160.0,3455.0,460.0,32162.0,11188507.936507937,347.87973187326463
2021-09-27 09:00:00+00:00,651.0,3141.0,18563.0,621.0,3909.0,0.0,155.0,5497.0,783.0,33320.0,10987260.770975057,329.7497230184591
2021-09-27 10:00:00+00:00,650.0,2949.0,17295.0,620.0,3066.0,0.0,150.0,5379.0,1070.0,31179.0,10264952.38095238,329.22647875019663
2021-09-27 11:00:00+00:00,650.0,2954.0,17268.0,620.0,2956.0,0.0,150.0,5807.0,1285.0,31690.0,10258866.213151928,323.7256615068453
2021-09-27 12:00:00+00:00,643.0,3229.0,17729.0,620.0,3013.0,0.0,150.0,5995.0,1546.0,32925.0,10727238.095238095,325.8082944643309
2021-09-27 13:00:00+00:00,646.0,2822.0,18274.0,622.0,3393.0,0.0,150.0,5532.0,2202.0,33641.0,10540544.217687074,313.3243428461423
2021-09-27 14:00:00+00:00,652.0,2932.0,18845.0,622.0,3785.0,0.0,167.0,4057.0,2671.0,33731.0,10903863.94557823,323.2594333277469
2021-09-27 15:00:00+00:00,662.0,3175.0,18764.0,613.0,4445.0,0.0,172.0,1806.0,2350.0,31987.0,11121020.408163264,347.67312996414995
2021-09-27 16:00:00+00:00,661.0,2850.0,19565.0,622.0,5226.0,0.0,150.0,349.0,1975.0,31398.0,11101655.328798186,353.5784231096944
2021-09-27 17:00:00+00:00,661.0,2747.0,20786.0,624.0,5725.0,0.0,177.0,0.0,1720.0,32440.0,11527473.922902495,355.3475315321361
2021-09-27 18:00:00+00:00,661.0,2777.0,19812.0,624.0,5588.0,0.0,180.0,0.0,1549.0,31191.0,11158743.764172336,357.7552423510736
2021-09-27 19:00:00+00:00,659.0,2762.0,19222.0,625.0,4137.0,0.0,173.0,0.0,1481.0,29059.0,10893319.727891156,374.869050135626
2021-09-27 20:00:00+00:00,661.0,2789.0,16917.0,625.0,3413.0,0.0,150.0,0.0,1387.0,25942.0,9947138.321995465,383.43760396251116
2021-09-27 21:00:00+00:00,655.0,2716.0,15511.0,625.0,2749.0,0.0,147.0,0.0,1434.0,23837.0,9290158.73015873,389.7369102722125
2021-09-27 22:00:00+00:00,658.0,2874.0,13242.0,625.0,2679.0,0.0,150.0,0.0,1701.0,21929.0,8516435.37414966,388.36405554971316
2021-09-27 23:00:00+00:00,658.0,2813.0,12155.0,625.0,2331.0,0.0,140.0,0.0,1569.0,20291.0,7996480.7256235825,394.0900263971013
2021-09-28 00:00:00+00:00,660.0,2390.0,11963.0,625.0,2231.0,0.0,139.0,0.0,1534.0,19542.0,7488480.7256235825,383.19930025706594
2021-09-28 01:00:00+00:00,659.0,2250.0,11257.0,626.0,2170.0,0.0,140.0,0.0,1704.0,18806.0,7056494.331065759,375.22569026192485
2021-09-28 02:00:00+00:00,659.0,2207.0,11325.0,625.0,2158.0,0.0,140.0,0.0,1851.0,18965.0,7041070.29478458,371.26655917661907
2021-09-28 03:00:00+00:00,654.0,2260.0,12356.0,625.0,2027.0,0.0,139.0,0.0,2107.0,20168.0,7519197.2789115645,372.82810783972457
2021-09-28 04:00:00+00:00,648.0,2647.0,15117.0,625.0,2529.0,0.0,140.0,1.0,2090.0,23797.0,9051011.33786848,380.3425363646039
2021-09-28 05:00:00+00:00,630.0,2736.0,18534.0,625.0,3800.0,0.0,150.0,215.0,1868.0,28558.0,10560870.74829932,369.80428420405207
2021-09-28 06:00:00+00:00,639.0,2622.0,18931.0,626.0,5223.0,0.0,175.0,1982.0,1617.0,31815.0,10633569.160997732,334.2313110481764
2021-09-28 07:00:00+00:00,627.0,2599.0,18433.0,624.0,5306.0,0.0,222.0,4231.0,1561.0,33603.0,10450185.941043084,310.9896717865394
2021-09-28 08:00:00+00:00,615.0,2532.0,17767.0,627.0,3817.0,0.0,211.0,6167.0,1814.0,33550.0,10096943.310657596,300.95211060082255
2021-09-28 09:00:00+00:00,616.0,2444.0,16185.0,626.0,3520.0,0.0,227.0,7653.0,2183.0,33454.0,9370512.471655328,280.10140705611667
2021-09-28 10:00:00+00:00,625.0,2355.0,14937.0,625.0,3101.0,0.0,226.0,8876.0,2408.0,33153.0,8764489.795918368,264.3649080299933
2021-09-28 11:00:00+00:00,652.0,2325.0,14389.0,625.0,2636.0,0.0,183.0,8704.0,2822.0,32336.0,8466453.514739228,261.8274837561612
2021-09-28 12:00:00+00:00,649.0,2193.0,15714.0,624.0,2419.0,0.0,154.0,8209.0,3006.0,32968.0,8851768.707482994,268.4957749175866
2021-09-28 13:00:00+00:00,639.0,2185.0,17544.0,623.0,2659.0,0.0,161.0,7212.0,2851.0,33874.0,9605678.004535148,283.5708214127398
2021-09-28 14:00:00+00:00,645.0,2364.0,17761.0,623.0,3713.0,0.0,202.0,5181.0,2724.0,33213.0,9915868.480725624,298.55383376164826
2021-09-28 15:00:00+00:00,640.0,2238.0,19702.0,624.0,4064.0,0.0,166.0,2418.0,2580.0,32432.0,10554712.01814059,325.4412931099097
2021-09-28 16:00:00+00:00,641.0,2272.0,20480.0,624.0,4992.0,0.0,166.0,354.0,2100.0,31629.0,10910176.870748298,344.9422008520123
2021-09-28 17:00:00+00:00,645.0,2437.0,20959.0,625.0,5871.0,0.0,220.0,0.0,1714.0,32471.0,11326893.424036281,348.83106230286353
2021-09-28 18:00:00+00:00,642.0,2357.0,20210.0,625.0,5614.0,0.0,224.0,0.0,1548.0,31220.0,10940739.229024943,350.44007780348954
2021-09-28 19:00:00+00:00,644.0,2377.0,19585.0,626.0,3835.0,0.0,222.0,0.0,1549.0,28838.0,10701097.505668934,371.0762710891509
2021-09-28 20:00:00+00:00,636.0,2259.0,17489.0,627.0,3250.0,0.0,179.0,0.0,1542.0,25982.0,9675206.349206349,372.3811234395485
2021-09-28 21:00:00+00:00,639.0,2140.0,16093.0,628.0,2889.0,0.0,144.0,0.0,1246.0,23779.0,8944920.634920634,376.1689152159735
2021-09-28 22:00:00+00:00,625.0,2205.0,14234.0,630.0,2740.0,0.0,145.0,0.0,988.0,21567.0,8244417.233560091,382.2700066564701
2021-09-28 23:00:00+00:00,631.0,2361.0,13089.0,630.0,2360.0,0.0,145.0,0.0,935.0,20151.0,7929646.258503401,393.5113025906109
2021-09-29 00:00:00+00:00,634.0,2361.0,12631.0,631.0,2293.0,0.0,144.0,0.0,932.0,19626.0,7739664.39909297,394.35770911510093
2021-09-29 01:00:00+00:00,637.0,2234.0,12631.0,630.0,2269.0,0.0,143.0,0.0,893.0,19437.0,7610258.5034013605,391.5346248598735
2021-09-29 02:00:00+00:00,639.0,1987.0,12809.0,630.0,2284.0,0.0,143.0,0.0,793.0,19285.0,7433918.367346939,385.47671077764784
2021-09-29 03:00:00+00:00,628.0,2134.0,14294.0,630.0,2267.0,0.0,186.0,0.0,705.0,20844.0,8236979.591836735,395.17269198986446
2021-09-29 04:00:00+00:00,633.0,2359.0,15773.0,631.0,3247.0,0.0,186.0,1.0,612.0,23442.0,9074911.56462585,387.1218993526939
2021-09-29 05:00:00+00:00,632.0,2391.0,18037.0,630.0,3968.0,0.0,187.0,330.0,538.0,26713.0,10042589.569160998,375.9439063063302
2021-09-29 06:00:00+00:00,631.0,2485.0,18018.0,629.0,4944.0,0.0,231.0,1983.0,442.0,29363.0,10172317.46031746,346.43317986300656
2021-09-29 07:00:00+00:00,616.0,2542.0,17884.0,627.0,4959.0,0.0,194.0,4757.0,361.0,31940.0,10138920.634920634,317.4364632097882
2021-09-29 08:00:00+00:00,617.0,2487.0,17986.0,624.0,4544.0,0.0,151.0,6702.0,494.0,33605.0,10083854.875283446,300.07007514606295
2021-09-29 09:00:00+00:00,619.0,2415.0,17416.0,613.0,4207.0,0.0,157.0,7981.0,602.0,34010.0,9781596.371882087,287.6094199318461
2021-09-29 10:00:00+00:00,610.0,2323.0,16432.0,628.0,3191.0,0.0,219.0,8536.0,843.0,32782.0,9342349.206349205,284.9841134265513
2021-09-29 11:00:00+00:00,617.0,2247.0,16285.0,634.0,3002.0,0.0,160.0,8488.0,1041.0,32474.0,9147827.664399093,281.6969780254694
2021-09-29 12:00:00+00:00,626.0,2082.0,17522.0,636.0,3126.0,0.0,198.0,8312.0,1209.0,33711.0,9528172.335600907,282.6428268399308
2021-09-29 13:00:00+00:00,620.0,2203.0,17970.0,636.0,3397.0,0.0,174.0,7207.0,1343.0,33550.0,9812249.433106575,292.4664510612988
2021-09-29 14:00:00+00:00,621.0,2609.0,18581.0,636.0,3889.0,0.0,157.0,5193.0,1625.0,33311.0,10458589.569160998,313.9680456654258
2021-09-29 15:00:00+00:00,613.0,2815.0,19516.0,636.0,4170.0,0.0,200.0,2475.0,1712.0,32137.0,11094335.60090703,345.2200143419432
2021-09-29 16:00:00+00:00,618.0,2878.0,19725.0,637.0,5065.0,0.0,213.0,292.0,1460.0,30888.0,11256861.678004535,364.4412612666581
2021-09-29 17:00:00+00:00,622.0,2873.0,20692.0,637.0,5527.0,0.0,221.0,0.0,1160.0,31732.0,11658612.244897958,367.40868035100084
2021-09-29 18:00:00+00:00,619.0,2724.0,20357.0,638.0,5632.0,0.0,197.0,0.0,980.0,31147.0,11346485.260770975,364.2882223254559
2021-09-29 19:00:00+00:00,627.0,2623.0,19517.0,641.0,4033.0,0.0,168.0,0.0,837.0,28446.0,10869659.863945577,382.11558264591076
