datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2021-12-20 17:00:00+00:00,2912,5667,8465,0,31,260,2560,0,19895,5283777.777777778,265.58320069252466
2021-12-20 18:00:00+00:00,2787,5307,8457,0,25,247,2189,0,19012,5008789.115646259,263.4540877154565
2021-12-20 19:00:00+00:00,2754,5054,8466,0,22,237,1700,0,18233,4871002.267573697,267.1530887716611
2021-12-20 20:00:00+00:00,2741,4707,8455,0,26,199,1415,0,17543,4714648.526077097,268.74813464499215
2021-12-20 21:00:00+00:00,2684,5174,8446,0,22,122,983,0,17431,4849732.426303855,278.2245669384347
2021-12-20 22:00:00+00:00,2760,5589,8451,0,22,53,1538,0,18413,5097863.9455782315,276.8622139563478
2021-12-20 23:00:00+00:00,3041,5777,8443,0,31,-1,1885,0,19176,5459637.188208616,284.7119935444627
2021-12-21 00:00:00+00:00,3071,5932,8455,0,28,-2,3047,0,20531,5553945.578231293,270.5151029288049
2021-12-21 01:00:00+00:00,2923,5842,8455,0,28,0,3639,0,20887,5367124.716553288,256.9600572869865
2021-12-21 02:00:00+00:00,2910,5845,8454,0,23,0,3657,0,20889,5355215.419501133,256.36533196903315
2021-12-21 03:00:00+00:00,2897,5793,8459,0,22,-2,3184,0,20353,5320607.709750567,261.4163862698652
2021-12-21 04:00:00+00:00,2888,5305,8451,0,25,0,2707,0,19376,5110108.843537414,263.7339411404528
2021-12-21 05:00:00+00:00,2895,5119,8459,0,25,0,2332,0,18830,5040426.303854875,267.6806321749801
2021-12-21 06:00:00+00:00,2836,4686,8460,0,26,-2,1808,0,17814,4802058.956916099,269.56657443112715
2021-12-21 07:00:00+00:00,2745,4698,8460,0,25,-1,1735,0,17662,4714979.591836735,266.9561539937003
2021-12-21 08:00:00+00:00,2734,4642,8462,0,25,-3,1571,0,17431,4680743.764172335,268.5298470639857
2021-12-21 09:00:00+00:00,2730,4553,8454,0,20,-1,1571,0,17327,4639968.253968255,267.78832192348676
2021-12-21 10:00:00+00:00,2759,4607,8463,0,16,-1,1642,0,17486,4691582.766439908,268.30508786685965
2021-12-21 11:00:00+00:00,2848,4828,8461,0,23,-3,1940,0,18097,4872798.185941043,269.2599981179778
2021-12-21 12:00:00+00:00,2843,5065,8455,0,19,0,2758,0,19140,4965551.020408163,259.4331776597786
2021-12-21 13:00:00+00:00,2868,5475,8460,0,23,0,3309,0,20135,5160040.816326531,256.2722034430857
2021-12-21 14:00:00+00:00,2994,5610,8463,0,22,4,3312,0,20405,5343183.673469389,261.85658777110456
2021-12-21 15:00:00+00:00,2960,5193,8453,0,23,46,3501,0,20176,5136702.9478458045,254.59471390988324
2021-12-21 16:00:00+00:00,2944,5084,8457,0,22,144,3178,0,19829,5075537.414965987,255.96537470200147
2021-12-21 17:00:00+00:00,3030,5090,8456,0,20,185,2375,0,19156,5164988.662131519,269.62772301793274
2021-12-21 18:00:00+00:00,3061,4575,8448,0,19,207,1971,0,18281,4983800.453514738,272.62187262812415
2021-12-21 19:00:00+00:00,2976,4596,8442,0,23,170,1845,0,18052,4906503.401360544,271.798327130542
2021-12-21 20:00:00+00:00,2640,4835,8452,0,22,186,1787,0,17922,4665328.798185941,260.3129560420679
2021-12-21 21:00:00+00:00,2559,4991,8442,0,20,154,1519,0,17685,4647791.3832199555,262.80980397059403
2021-12-21 22:00:00+00:00,2769,5275,8439,0,19,195,1335,0,18032,4977378.684807255,276.0303174804378
2021-12-21 23:00:00+00:00,2967,5585,8443,0,17,24,1709,0,18745,5305560.090702947,283.038681819309
2021-12-22 00:00:00+00:00,3123,5719,8447,0,17,-1,2646,0,19951,5518630.3854875285,276.60921184339276
2021-12-22 01:00:00+00:00,3021,5706,8449,0,17,0,2998,0,20191,5410108.843537414,267.94655259954504
2021-12-22 02:00:00+00:00,2864,5666,8438,0,16,0,2878,0,19862,5234820.861678004,263.5596043539424
2021-12-22 03:00:00+00:00,2769,5674,8460,0,17,-4,2709,0,19625,5142045.351473923,262.015049756633
2021-12-22 04:00:00+00:00,2593,5591,8444,0,14,0,2288,0,18930,4929795.918367347,260.42239399721853
2021-12-22 05:00:00+00:00,2519,5062,8443,0,14,-1,1954,0,17991,4636639.455782313,257.71994084721877
2021-12-22 06:00:00+00:00,2484,4971,8451,0,17,0,1290,0,17213,4563687.074829931,265.13025473943713
2021-12-22 07:00:00+00:00,2427,5211,8443,0,17,-3,891,0,16986,4605088.43537415,271.1108227583981
2021-12-22 08:00:00+00:00,2437,5664,8453,0,17,-2,430,0,16999,4802154.195011337,282.4962759580762
2021-12-22 09:00:00+00:00,2459,5858,8450,0,14,0,374,0,17155,4904467.120181405,285.89140892925707
2021-12-22 10:00:00+00:00,2673,6019,8457,0,14,0,404,0,17567,5187337.868480725,295.28877261232566
2021-12-22 11:00:00+00:00,3103,5679,8453,0,14,-3,1075,0,18321,5481895.691609977,299.2137815408535
2021-12-22 12:00:00+00:00,3469,5467,8453,0,11,-2,2513,0,19911,5764553.287981859,289.51601064646974
2021-12-22 13:00:00+00:00,3563,5738,8450,0,14,-1,3564,0,21328,5971460.317460317,279.98219793043495
2021-12-22 14:00:00+00:00,3526,5641,8459,0,14,64,4119,0,21823,5894009.070294784,270.08243918319135
2021-12-22 15:00:00+00:00,3417,4917,8462,0,11,266,3622,0,20695,5484979.591836736,265.03887856181376
2021-12-22 16:00:00+00:00,3220,5142,8450,0,14,328,2561,0,19715,5378603.174603174,272.81781255912625
2021-12-22 17:00:00+00:00,2936,5190,8456,0,14,322,2088,0,19006,5111192.743764172,268.9252206547497
2021-12-22 18:00:00+00:00,2948,5014,8450,0,14,302,1470,0,18198,5050693.877551019,277.54115164034613
2021-12-22 19:00:00+00:00,2948,4987,8453,0,14,312,898,0,17612,5039551.020408163,286.1430286400274
2021-12-22 20:00:00+00:00,2946,4785,8451,0,11,325,476,0,16994,4954163.265306123,291.5242594625234
2021-12-22 21:00:00+00:00,2868,5003,8448,0,14,327,365,0,17025,4965247.1655328795,291.64447374642464
2021-12-22 22:00:00+00:00,2882,5043,8450,0,14,213,851,0,17453,4995913.8321995465,286.2495749842174
2021-12-22 23:00:00+00:00,3014,5539,8448,0,17,25,1650,0,18693,5334108.843537414,285.3532789566904
2021-12-23 00:00:00+00:00,3023,5651,8459,0,11,-1,2927,0,20070,5389433.106575963,268.53179404962447
2021-12-23 01:00:00+00:00,3002,5731,8449,0,14,-2,3317,0,20511,5401210.884353741,263.3324013628658
2021-12-23 02:00:00+00:00,3023,5862,8451,0,14,0,3362,0,20712,5476512.471655329,264.41253725643725
2021-12-23 03:00:00+00:00,2968,5801,8452,0,14,0,3208,0,20443,5395714.285714285,263.939455349718
2021-12-23 04:00:00+00:00,2938,5846,8458,0,14,-2,2474,0,19728,5383945.578231293,272.9088391236462
2021-12-23 05:00:00+00:00,2865,5767,8461,0,14,-2,2071,0,19176,5277514.739229024,275.214577556791
2021-12-23 06:00:00+00:00,2894,5641,8456,0,14,-2,1717,0,18720,5254843.537414966,280.70745392173967
2021-12-23 07:00:00+00:00,2880,5755,8455,0,14,-2,1462,0,18564,5287732.426303855,284.8379889196216
2021-12-23 08:00:00+00:00,2937,5920,8454,0,14,-1,1318,0,18642,5413473.922902494,290.39126289574585
2021-12-23 09:00:00+00:00,2958,6051,8459,0,14,-2,1331,0,18811,5488775.510204081,291.78541864888
2021-12-23 10:00:00+00:00,3072,6061,8458,0,14,0,1786,0,19391,5608195.011337868,289.2163896311623
2021-12-23 11:00:00+00:00,3274,5916,8465,0,17,-1,2299,0,19970,5752643.990929705,288.06429599047095
2021-12-23 12:00:00+00:00,3434,6136,8462,0,14,0,3430,0,21476,6005251.700680272,279.6261734345442
2021-12-23 13:00:00+00:00,3411,6471,8456,0,14,0,4171,0,22523,6120244.897959184,271.73311272739795
2021-12-23 14:00:00+00:00,3450,6554,8461,0,14,68,4109,0,22656,6193941.0430839,273.3907593169094
2021-12-23 15:00:00+00:00,3003,5809,8463,0,14,240,3960,0,21489,5434412.698412699,252.8927683192656
2021-12-23 16:00:00+00:00,2363,5198,8449,0,14,322,3534,0,19880,4534997.732426303,228.11859821057865
2021-12-23 17:00:00+00:00,2234,4997,8459,0,11,316,2308,0,18325,4321582.766439909,235.8298917566117
2021-12-23 18:00:00+00:00,2041,4662,8452,0,14,302,1610,0,17081,3988140.5895691607,233.48402257298522
2021-12-23 19:00:00+00:00,2030,4039,8436,0,11,303,1345,0,16164,3719904.761904761,230.13516220643166
2021-12-23 20:00:00+00:00,2028,3978,8436,0,14,314,644,0,15414,3692707.482993197,239.5684107300634
2021-12-23 21:00:00+00:00,2023,4120,8428,0,14,308,397,0,15290,3746253.9682539683,245.01333997736876
2021-12-23 22:00:00+00:00,2033,4366,8420,0,12,167,583,0,15581,3857891.156462585,247.60228203982962
2021-12-23 23:00:00+00:00,2056,4986,8430,0,14,13,955,0,16454,4137024.9433106575,251.42974008208688
2021-12-24 00:00:00+00:00,2046,5255,8431,0,14,-1,1809,0,17554,4237927.437641724,241.4223218435527
2021-12-24 01:00:00+00:00,1789,5101,8430,0,11,-2,2379,0,17708,3914458.049886621,221.05590975189864
2021-12-24 02:00:00+00:00,1718,4699,8430,0,14,-1,2579,0,17439,3676748.299319728,210.83481273695327
2021-12-24 03:00:00+00:00,1736,4638,8425,0,14,0,2317,0,17130,3669777.7777777775,214.2310436531102
2021-12-24 04:00:00+00:00,1736,4435,8429,0,14,-5,1923,0,16532,3586000.0,216.91265424631018
2021-12-24 05:00:00+00:00,1735,4421,8423,0,11,0,1591,0,16181,3579210.8843537415,221.19837366996734
2021-12-24 06:00:00+00:00,1735,4080,8438,0,14,0,1552,0,15819,3438480.7256235825,217.3639753223075
2021-12-24 07:00:00+00:00,1732,3780,8436,0,14,-2,1609,0,15569,3311637.188208617,212.70712237193248
2021-12-24 08:00:00+00:00,1729,3566,8439,0,14,0,1609,0,15357,3220285.714285714,209.694973906734
2021-12-24 09:00:00+00:00,1736,3267,8434,0,14,-1,1598,0,15048,3103968.2539682537,206.2711492536054
2021-12-24 10:00:00+00:00,1729,3213,8438,0,14,-2,1707,0,15099,3074603.1746031744,203.6295896816461
2021-12-24 11:00:00+00:00,1732,3159,8434,0,14,0,1974,0,15313,3055351.4739229023,199.52664232501158
2021-12-24 12:00:00+00:00,1730,3394,8437,0,14,-2,2268,0,15841,3150312.925170068,198.8708367634662
2021-12-24 13:00:00+00:00,1728,3576,8435,0,14,0,2940,0,16693,3223401.3605442178,193.09898523598022
2021-12-24 14:00:00+00:00,1738,3656,8450,0,11,17,3285,0,17157,3266530.612244898,190.3905468464707
2021-12-24 15:00:00+00:00,1733,3716,8434,0,14,45,3275,0,17217,3286235.827664399,190.87157040508794
2021-12-24 16:00:00+00:00,1738,3624,8433,0,14,104,3132,0,17045,3253324.2630385486,190.8667798790583
2021-12-24 17:00:00+00:00,1741,3281,8429,0,14,201,2917,0,16583,3114802.721088435,187.831075263127
2021-12-24 18:00:00+00:00,1732,3229,8431,0,11,179,2098,0,15680,3084240.3628117912,196.69900273034384
2021-12-24 19:00:00+00:00,1735,3245,8422,0,17,123,1517,0,15059,3093877.551020408,205.45039850059155
2021-12-24 20:00:00+00:00,1738,2998,8412,0,14,153,1383,0,14698,2994975.0566893425,203.76752324733587
2021-12-24 21:00:00+00:00,1742,2689,8413,0,14,207,1371,0,14436,2871496.5986394556,198.91220550287167
2021-12-24 22:00:00+00:00,1733,2784,8403,0,14,144,1413,0,14491,2901600.907029479,200.23469098264295
2021-12-24 23:00:00+00:00,1736,3105,8391,0,14,18,1544,0,14808,3037111.111111111,205.09934569902154
2021-12-25 00:00:00+00:00,1741,3184,8397,0,14,-2,2052,0,15386,3074770.975056689,199.84212758720196
2021-12-25 01:00:00+00:00,1735,2931,8393,0,17,0,2140,0,15216,2964290.2494331063,194.814027959589
2021-12-25 02:00:00+00:00,1740,2667,8387,0,17,-2,2101,0,14910,2860394.557823129,191.84403472992147
2021-12-25 03:00:00+00:00,1735,2861,8390,0,17,-2,1478,0,14479,2935401.3605442178,202.73508947746515
2021-12-25 04:00:00+00:00,1733,2425,8384,0,16,-2,1361,0,13917,2753442.1768707484,197.84739361002718
2021-12-25 05:00:00+00:00,1736,1910,8384,0,20,-2,1250,0,13298,2543936.507936508,191.302188895812
2021-12-25 06:00:00+00:00,1739,1582,8380,0,17,0,966,0,12684,2411605.4421768705,190.12972581022316
2021-12-25 07:00:00+00:00,1659,1597,8384,0,17,-1,427,0,12083,2336888.888888889,193.403036405602
2021-12-25 08:00:00+00:00,1633,1658,8388,0,19,-1,-23,0,11674,2335768.707482993,200.08297991116953
2021-12-25 09:00:00+00:00,1631,1518,8390,0,17,0,-167,0,11389,2275968.2539682537,199.8391653321849
2021-12-25 10:00:00+00:00,1627,1489,8379,0,20,-2,-143,0,11370,2259954.648526077,198.76470083782561
2021-12-25 11:00:00+00:00,1626,1486,8391,0,19,0,-127,0,11395,2257705.215419501,198.1312167985521
2021-12-25 12:00:00+00:00,1635,1641,8383,0,20,0,18,0,11697,2330775.510204082,199.2626750623307
2021-12-25 13:00:00+00:00,1633,1637,8388,0,19,-1,572,0,12248,2327102.0408163266,189.9985337047948
2021-12-25 14:00:00+00:00,1629,1583,8380,0,17,6,1196,0,12811,2300770.975056689,179.5933943530317
2021-12-25 15:00:00+00:00,1627,1941,8378,0,20,114,1445,0,13525,2446494.3310657595,180.88682669617447
2021-12-25 16:00:00+00:00,1637,1723,8372,0,14,172,1959,0,13877,2366639.455782313,170.5440265030131
2021-12-25 17:00:00+00:00,1632,1757,8365,0,17,218,2161,0,14150,2375614.512471656,167.88795141142444
2021-12-25 18:00:00+00:00,1637,1972,8367,0,16,196,2069,0,14257,2469401.3605442178,173.20623978005315
2021-12-25 19:00:00+00:00,1636,2119,8353,0,17,158,1683,0,13966,2529056.6893424033,181.08668833899495
2021-12-25 20:00:00+00:00,1632,2181,8348,0,14,142,1461,0,13778,2550598.6394557822,185.1211089748717
2021-12-25 21:00:00+00:00,1614,1924,8349,0,17,142,1588,0,13634,2426331.0657596365,177.96179153290572
2021-12-25 22:00:00+00:00,1498,2023,8354,0,20,87,1722,0,13704,2349873.015873016,171.47351254181376
2021-12-25 23:00:00+00:00,1454,2081,8350,0,19,7,1917,0,13828,2329310.6575963716,168.44884709259267
2021-12-26 00:00:00+00:00,1264,2241,8352,0,17,-3,2653,0,14524,2203188.20861678,151.69293642362848
2021-12-26 01:00:00+00:00,983,2157,8349,0,17,-1,2892,0,14397,1884335.6009070294,130.88390643238378
2021-12-26 02:00:00+00:00,993,1985,8360,0,19,-2,2731,0,14086,1823464.8526077096,129.4522825931925
2021-12-26 03:00:00+00:00,984,1996,8357,0,20,0,2398,0,13755,1818902.4943310658,132.23573204878704
2021-12-26 04:00:00+00:00,1003,2187,8353,0,20,0,1790,0,13353,1916943.3106575967,143.55899877612498
2021-12-26 05:00:00+00:00,994,2126,8365,0,19,-1,1215,0,12718,1882666.6666666663,148.03166116265658
2021-12-26 06:00:00+00:00,993,1884,8360,0,20,0,788,0,12045,1781782.31292517,147.92713266294479
2021-12-26 07:00:00+00:00,1004,1882,8361,0,19,-2,379,0,11643,1792081.632653061,153.9192332434133
2021-12-26 08:00:00+00:00,902,1792,8362,0,20,-2,207,0,11281,1651782.3129251702,146.42162156946816
2021-12-26 09:00:00+00:00,851,1702,8373,0,22,0,212,0,11160,1563061.224489796,140.05924950625413
2021-12-26 10:00:00+00:00,868,1458,8364,0,20,-1,211,0,10920,1479555.5555555555,135.4904354904355
2021-12-26 11:00:00+00:00,863,1543,8378,0,20,-1,297,0,11100,1509578.231292517,135.9980388551817
2021-12-26 12:00:00+00:00,867,1918,8374,0,19,0,337,0,11515,1668385.4875283446,144.88801454870557
2021-12-26 13:00:00+00:00,864,2225,8382,0,20,-2,652,0,12141,1792049.8866213153,147.60315349817273
2021-12-26 14:00:00+00:00,878,2419,8382,0,17,3,1017,0,12716,1886272.108843537,148.33847977693748
2021-12-26 15:00:00+00:00,862,2584,8385,0,19,27,1567,0,13444,1938185.9410430838,144.16735651912256
2021-12-26 16:00:00+00:00,868,2691,8378,0,17,53,1808,0,13815,1988412.6984126985,143.9314294906043
2021-12-26 17:00:00+00:00,869,2895,8378,0,17,63,1919,0,14141,2073614.5124716552,146.6384635083555
2021-12-26 18:00:00+00:00,858,2983,8351,0,17,68,1949,0,14226,2098807.2562358277,147.53319669870854
2021-12-26 19:00:00+00:00,865,3154,8347,0,22,87,1781,0,14256,2176458.049886621,152.6696162939549
2021-12-26 20:00:00+00:00,868,3121,8354,0,20,110,1664,0,14137,2165873.015873016,153.2059854193263
2021-12-26 21:00:00+00:00,854,2880,8350,0,19,127,1666,0,13896,2052253.9682539683,147.68667013917445
2021-12-26 22:00:00+00:00,866,2715,8353,0,20,71,1961,0,13986,1996294.7845804987,142.73521983272548
2021-12-26 23:00:00+00:00,868,2994,8344,0,22,13,2354,0,14595,2113460.317460317,144.80714747929545
2021-12-27 00:00:00+00:00,876,3091,8350,0,20,-2,2734,0,15069,2161582.766439909,143.4456676912807
2021-12-27 01:00:00+00:00,868,2983,8361,0,22,-2,2798,0,15030,2108920.634920635,140.3140808330429
2021-12-27 02:00:00+00:00,877,2695,8351,0,20,-2,2553,0,14494,1999165.5328798185,137.93055974056978
2021-12-27 03:00:00+00:00,867,2672,8354,0,22,-2,2293,0,14206,1979560.0907029477,139.34676127713274
2021-12-27 04:00:00+00:00,869,2578,8364,0,20,0,1946,0,13777,1942789.1156462585,141.0168480544573
2021-12-27 05:00:00+00:00,871,2571,8364,0,19,-3,1367,0,13189,1941922.9024943314,147.23806979257952
2021-12-27 06:00:00+00:00,863,2597,8365,0,20,0,663,0,12508,1944562.358276644,155.46549074805276
2021-12-27 07:00:00+00:00,875,2711,8369,0,22,0,89,0,12066,2003746.0317460317,166.06547586159718
2021-12-27 08:00:00+00:00,875,2856,8364,0,20,-1,-326,0,11788,2063587.3015873015,175.05830519064315
2021-12-27 09:00:00+00:00,876,2807,8357,0,22,0,-385,0,11677,2044376.41723356,175.0771959607399
2021-12-27 10:00:00+00:00,876,2833,8365,0,20,-2,-422,0,11670,2055106.5759637188,176.1016774604729
2021-12-27 11:00:00+00:00,872,2997,8351,0,20,-2,-165,0,12073,2118743.7641723356,175.4943894783679
2021-12-27 12:00:00+00:00,881,2973,8353,0,22,0,630,0,12859,2117941.0430839,164.70495707939187
2021-12-27 13:00:00+00:00,872,3143,8351,0,20,-2,1313,0,13697,2178997.7324263044,159.08576567323533
2021-12-27 14:00:00+00:00,870,3715,8352,0,22,0,1427,0,14386,2413038.5487528346,167.73519732745964
2021-12-27 15:00:00+00:00,866,3910,8344,0,20,10,1638,0,14788,2489469.387755102,168.34388610732364
2021-12-27 16:00:00+00:00,871,3902,8341,0,19,37,1998,0,15168,2491224.489795918,164.24212089899248
2021-12-27 17:00:00+00:00,873,3900,8344,0,20,83,2229,0,15449,2492421.768707483,161.33223954349685
2021-12-27 18:00:00+00:00,908,3972,8341,0,28,50,2157,0,15456,2557532.879818594,165.47184781435004
2021-12-27 19:00:00+00:00,967,4084,8344,0,25,74,1928,0,15422,2663424.036281179,172.70289432506672
2021-12-27 20:00:00+00:00,975,4272,8330,0,31,76,1724,0,15408,2749102.0408163266,178.42043359399835
2021-12-27 21:00:00+00:00,1004,4106,8335,0,19,39,1845,0,15348,2709922.902494331,176.56521387114483
2021-12-27 22:00:00+00:00,1006,4251,8336,0,20,16,2069,0,15698,2771786.848072563,176.56942591875162
2021-12-27 23:00:00+00:00,1021,4620,8332,0,20,2,2405,0,16400,2939242.6303854873,179.2221116088712
2021-12-28 00:00:00+00:00,1031,4600,8340,0,22,-1,3255,0,17247,2941102.0408163266,170.52832613302758
2021-12-28 01:00:00+00:00,1018,4296,8337,0,22,-2,3500,0,17171,2802494.3310657595,163.2108980878085
2021-12-28 02:00:00+00:00,1014,3833,8329,0,20,-2,3159,0,16353,2607369.6145124715,159.44289210007165
2021-12-28 03:00:00+00:00,1008,4244,8343,0,22,0,2086,0,15703,2770920.634920635,176.45804208881327
2021-12-28 04:00:00+00:00,1001,3978,8333,0,23,-2,1501,0,14834,2654063.492063492,178.9175874385528
2021-12-28 05:00:00+00:00,895,3702,8345,0,22,-2,1076,0,14038,2432956.9160997733,173.31221798687656
2021-12-28 06:00:00+00:00,873,3351,8335,0,23,-1,569,0,13150,2265850.340136055,172.3080106567342
2021-12-28 07:00:00+00:00,883,3096,8335,0,22,-2,244,0,12578,2170725.6235827664,172.5811435508639
2021-12-28 08:00:00+00:00,874,3149,8340,0,22,0,-116,0,12269,2183496.598639456,177.9685873860507
2021-12-28 09:00:00+00:00,879,3044,8348,0,23,0,-246,0,12048,2145219.954648526,178.0561051335098
2021-12-28 10:00:00+00:00,891,2998,8343,0,25,-2,-210,0,12045,2138371.882086168,177.53191216987696
2021-12-28 11:00:00+00:00,906,3122,8349,0,22,0,-74,0,12325,2204716.553287982,178.8816676095726
2021-12-28 12:00:00+00:00,901,3281,8341,0,23,-1,458,0,13003,2265278.9115646263,174.2120211923884
2021-12-28 13:00:00+00:00,889,3217,8341,0,22,0,1359,0,13828,2226730.158730159,161.03052926888626
2021-12-28 14:00:00+00:00,887,3315,8342,0,23,8,1867,0,14442,2265151.9274376417,156.84475331932154
2021-12-28 15:00:00+00:00,876,3622,8336,0,22,37,1997,0,14890,2380725.6235827664,159.88755027419518
2021-12-28 16:00:00+00:00,873,3607,8334,0,22,108,2211,0,15155,2371501.133786848,156.4830837206762
2021-12-28 17:00:00+00:00,884,3557,8324,0,20,89,2489,0,15363,2361990.929705215,153.74542274980246
2021-12-28 18:00:00+00:00,887,3532,8329,0,22,70,2619,0,15459,2354707.482993197,152.31952150806632
2021-12-28 19:00:00+00:00,884,3770,8317,0,23,114,2342,0,15450,2449895.6916099773,158.56930042783026
2021-12-28 20:00:00+00:00,884,3955,8322,0,19,109,2116,0,15405,2526244.8979591834,163.98863342805475
2021-12-28 21:00:00+00:00,894,3745,8315,0,23,88,2483,0,15548,2449691.609977324,157.55670246831258
2021-12-28 22:00:00+00:00,920,4125,8325,0,22,48,2717,0,16157,2632811.79138322,162.95177269191186
2021-12-28 23:00:00+00:00,940,4200,8316,0,23,3,3340,0,16822,2683990.929705215,159.55242716117078
